Img11319.jpg	4	0.9938	0	0.0037	6	0.0012	3	0.0007	1	0.0006
Img11322.jpg	0	0.8651	7	0.0680	4	0.0357	5	0.0214	6	0.0098
Img11324.jpg	0	0.8113	4	0.0817	5	0.0423	7	0.0365	1	0.0281
Img11325.JPEG	0	0.4725	4	0.2469	5	0.1686	1	0.0570	7	0.0550
Img11327.JPEG	0	0.3374	5	0.1982	4	0.1901	1	0.1645	3	0.1098
Img11328.JPEG	4	0.4043	1	0.3372	0	0.1929	6	0.0385	3	0.0271
Img11329.JPEG	0	0.6328	1	0.1590	4	0.0898	2	0.0683	7	0.0501
Img11331.JPEG	0	0.9618	7	0.0147	5	0.0099	4	0.0071	2	0.0066
Img11332.jpg	6	0.9976	1	0.0019	7	0.0003	3	0.0001	4	0.0001
Img11334.jpg	0	0.7223	4	0.1342	7	0.0901	6	0.0275	1	0.0259
Img11336.jpg	3	0.9257	5	0.0294	4	0.0246	6	0.0131	1	0.0071
Img11337.JPEG	0	0.4169	2	0.2364	4	0.1428	3	0.1319	1	0.0720
Img11338.JPEG	0	0.7795	4	0.0634	5	0.0543	6	0.0524	1	0.0504
Img11339.jpg	4	0.9788	0	0.0098	2	0.0041	7	0.0039	5	0.0034
Img11340.jpeg	7	0.6233	1	0.2133	4	0.0615	2	0.0541	6	0.0478
Img11341.JPEG	0	0.7412	4	0.0771	3	0.0640	5	0.0618	1	0.0559
Img11344.JPEG	0	0.7241	2	0.0805	4	0.0777	5	0.0646	1	0.0531
Img11345.jpg	3	0.8085	5	0.0709	2	0.0428	7	0.0403	4	0.0375
Img11346.JPEG	0	0.8031	4	0.0716	1	0.0575	2	0.0402	6	0.0276
Img11347.JPEG	0	0.5972	2	0.2654	3	0.0552	4	0.0521	1	0.0301
Img11348.jpg	0	0.8998	1	0.0321	5	0.0269	6	0.0213	3	0.0200
Img11349.jpg	0	0.5610	1	0.1371	2	0.1111	4	0.1091	7	0.0817
Img11350.jpg	0	0.9582	6	0.0153	7	0.0098	3	0.0091	2	0.0076
Img11351.jpg	0	0.4436	2	0.4185	7	0.0613	6	0.0453	4	0.0313
Img11352.jpg	0	0.8434	7	0.0550	2	0.0404	3	0.0360	5	0.0251
Img11355.JPEG	0	0.4823	4	0.2102	6	0.1382	7	0.1351	5	0.0341
Img11356.JPEG	0	0.7772	1	0.1038	4	0.0685	2	0.0278	3	0.0226
Img11357.jpg	6	0.8426	1	0.1457	2	0.0053	0	0.0036	4	0.0028
Img11358.jpg	0	0.9657	7	0.0147	4	0.0085	1	0.0056	6	0.0055
Img11359.jpg	6	0.4688	0	0.2136	4	0.1384	5	0.1086	1	0.0706
Img11361.jpg	1	0.9802	3	0.0072	0	0.0060	2	0.0043	5	0.0023
Img11362.JPEG	0	0.9689	7	0.0116	5	0.0073	4	0.0070	2	0.0052
Img11364.JPEG	0	0.8640	1	0.0509	5	0.0362	4	0.0259	2	0.0230
Img11366.jpg	0	0.4798	4	0.4181	2	0.0560	3	0.0242	7	0.0219
Img11367.JPEG	0	0.7965	4	0.0652	7	0.0602	2	0.0410	6	0.0372
Img11369.jpg	0	0.6109	4	0.1488	5	0.1109	7	0.0809	1	0.0485
Img11370.JPEG	0	0.6644	6	0.1179	4	0.0880	2	0.0670	1	0.0627
Img11371.jpg	0	0.4084	1	0.3061	2	0.1574	3	0.0861	6	0.0420
Img11372.jpg	0	0.8012	4	0.0929	1	0.0406	6	0.0365	7	0.0288
Img11373.jpg	5	0.9164	3	0.0370	4	0.0207	1	0.0146	2	0.0113
Img11374.jpg	1	0.9987	6	0.0005	0	0.0005	2	0.0002	3	0.0002
Img11375.jpg	7	0.4082	1	0.2536	4	0.2423	5	0.0626	6	0.0334
Img11376.JPEG	0	0.2914	4	0.2817	1	0.2760	6	0.0826	5	0.0683
Img11377.jpg	1	0.9909	0	0.0050	4	0.0016	3	0.0015	2	0.0010
Img11378.JPEG	0	0.7276	3	0.0975	4	0.0769	1	0.0685	2	0.0296
Img11379.JPEG	0	0.9041	2	0.0333	4	0.0247	7	0.0201	1	0.0177
Img11380.jpg	0	0.8042	5	0.0628	2	0.0565	7	0.0456	4	0.0308
Img11381.JPEG	0	0.5471	4	0.3043	7	0.0596	1	0.0517	6	0.0373
Img11383.JPEG	0	0.7000	4	0.1292	5	0.1070	3	0.0329	1	0.0309
Img11386.jpg	0	0.9050	4	0.0519	5	0.0212	3	0.0128	7	0.0091
Img11390.JPEG	0	0.8429	4	0.0812	7	0.0293	1	0.0244	6	0.0221
Img11392.jpg	2	0.9572	0	0.0247	1	0.0072	7	0.0056	4	0.0054
Img11393.JPEG	0	0.8568	6	0.0559	1	0.0471	4	0.0201	2	0.0200
Img11394.JPEG	0	0.4708	1	0.4641	6	0.0384	2	0.0159	3	0.0108
Img11396.jpg	0	0.7524	7	0.0831	5	0.0684	1	0.0526	6	0.0434
Img11398.jpg	0	0.8740	5	0.0446	2	0.0294	4	0.0269	7	0.0252
Img11399.jpg	4	0.7672	2	0.1033	3	0.0567	1	0.0440	5	0.0288
Img11400.png	4	0.4713	3	0.3635	6	0.0969	0	0.0512	7	0.0171
Img11402.JPEG	0	0.4692	7	0.2761	4	0.1474	1	0.0662	3	0.0410
Img11403.JPEG	0	0.9412	4	0.0180	7	0.0162	1	0.0123	3	0.0122
Img11404.jpg	0	0.9420	4	0.0249	6	0.0118	2	0.0107	5	0.0106
Img11405.JPEG	7	0.9185	0	0.0408	4	0.0191	6	0.0132	2	0.0083
Img11406.jpg	6	0.9855	3	0.0075	7	0.0028	1	0.0021	2	0.0020
Img11408.JPEG	0	0.7795	4	0.1346	1	0.0529	3	0.0245	2	0.0085
Img11409.jpg	5	0.8023	2	0.0627	7	0.0573	1	0.0428	3	0.0349
Img11411.jpg	4	0.9823	6	0.0051	1	0.0046	5	0.0041	3	0.0039
Img11412.jpg	0	0.9054	4	0.0387	5	0.0253	7	0.0182	1	0.0124
Img11413.JPEG	0	0.8308	7	0.0831	5	0.0401	2	0.0231	4	0.0229
Img11414.JPEG	0	0.7296	4	0.1690	2	0.0468	6	0.0363	7	0.0182
Img11416.jpg	6	0.9955	1	0.0036	3	0.0003	4	0.0003	7	0.0002
Img11417.jpg	0	0.8051	4	0.0902	6	0.0455	1	0.0370	5	0.0222
Img11418.jpg	3	0.7833	5	0.0625	0	0.0571	2	0.0490	1	0.0481
Img11419.JPEG	0	0.7083	2	0.1485	4	0.0600	6	0.0463	5	0.0369
Img11420.JPEG	0	0.8733	4	0.0674	6	0.0209	5	0.0207	1	0.0177
Img11421.jpg	0	0.6268	7	0.1083	2	0.0988	4	0.0917	5	0.0744
Img11422.jpg	4	0.4098	7	0.2725	0	0.1114	1	0.1036	3	0.1027
Img11425.jpg	0	0.9106	7	0.0408	5	0.0225	4	0.0165	3	0.0097
Img11426.JPEG	0	0.8858	2	0.0355	7	0.0334	4	0.0227	5	0.0226
Img11427.JPEG	0	0.9015	1	0.0444	2	0.0281	3	0.0131	6	0.0130
Img11428.JPEG	0	0.8770	4	0.0619	1	0.0274	2	0.0177	3	0.0160
Img11429.jpg	0	0.9051	4	0.0332	5	0.0320	6	0.0194	3	0.0103
Img11430.jpg	4	0.5717	0	0.2323	7	0.1232	1	0.0506	2	0.0222
Img11431.jpg	4	0.9920	1	0.0028	0	0.0019	6	0.0017	5	0.0016
Img11432.JPEG	0	0.7755	7	0.0995	5	0.0498	6	0.0462	4	0.0290
Img11433.JPEG	0	0.8229	6	0.0519	4	0.0454	7	0.0430	1	0.0368
Img11434.JPEG	0	0.8599	4	0.0603	1	0.0291	5	0.0256	6	0.0251
Img11436.jpg	0	0.8079	5	0.0685	6	0.0445	4	0.0417	7	0.0374
Img11437.jpg	0	0.7213	4	0.0807	6	0.0749	7	0.0670	5	0.0561
Img11438.JPEG	0	0.8931	4	0.0697	1	0.0152	6	0.0117	5	0.0103
Img11439.JPEG	0	0.6780	4	0.1549	6	0.0885	7	0.0399	1	0.0387
Img11440.jpg	0	0.8168	4	0.0739	6	0.0437	7	0.0333	2	0.0323
Img11441.JPEG	0	0.7494	1	0.0872	4	0.0766	2	0.0509	6	0.0358
Img11442.JPEG	0	0.9400	1	0.0328	2	0.0152	4	0.0062	5	0.0058
Img11444.jpg	0	0.9200	4	0.0357	6	0.0186	1	0.0170	2	0.0086
Img11445.jpg	0	0.8449	4	0.0653	7	0.0403	5	0.0293	6	0.0201
Img11446.jpg	0	0.3738	4	0.2547	3	0.1952	2	0.0996	7	0.0766
Img11448.jpg	0	0.8782	4	0.0467	3	0.0268	1	0.0249	6	0.0233
Img11449.JPEG	0	0.4987	4	0.1689	1	0.1581	7	0.1379	2	0.0364
Img11450.jpg	0	0.9663	7	0.0132	4	0.0087	6	0.0078	1	0.0040
Img11451.jpg	6	0.9944	1	0.0023	4	0.0016	3	0.0009	7	0.0008
Img11452.JPEG	0	0.7994	4	0.0858	1	0.0482	5	0.0337	2	0.0330
Img11453.jpg	0	0.9143	2	0.0390	7	0.0227	4	0.0137	5	0.0104
Img11454.JPEG	0	0.9420	6	0.0238	4	0.0139	3	0.0106	1	0.0096
Img11455.jpg	0	0.8070	7	0.0604	5	0.0489	4	0.0427	2	0.0410
Img11456.jpg	3	0.7239	1	0.0924	7	0.0673	4	0.0645	0	0.0519
Img11457.jpg	1	0.9947	4	0.0033	6	0.0008	0	0.0007	3	0.0005
Img11459.JPEG	0	0.7410	6	0.1024	4	0.0549	7	0.0525	5	0.0492
Img11461.JPEG	0	0.4769	2	0.1715	4	0.1318	6	0.1288	1	0.0910
Img11462.jpg	0	0.9742	1	0.0100	4	0.0061	7	0.0058	2	0.0040
Img11463.jpg	0	0.8459	4	0.0593	5	0.0512	7	0.0259	6	0.0178
Img11464.jpg	6	0.9780	1	0.0118	0	0.0069	3	0.0023	7	0.0010
Img11465.jpg	1	0.5452	2	0.1556	4	0.1538	7	0.0830	3	0.0624
Img11466.jpg	0	0.9916	4	0.0041	5	0.0018	7	0.0014	3	0.0011
Img11467.jpg	0	0.9846	3	0.0049	2	0.0037	5	0.0035	1	0.0034
Img11469.JPEG	0	0.3747	3	0.2068	6	0.1712	1	0.1412	5	0.1061
Img11470.jpg	4	0.7918	0	0.0985	5	0.0560	7	0.0342	2	0.0195
Img11472.JPEG	0	0.7525	4	0.0913	2	0.0679	1	0.0443	7	0.0440
Img11473.jpg	6	0.9188	1	0.0652	4	0.0078	0	0.0058	2	0.0024
Img11474.JPEG	7	0.4391	0	0.2070	1	0.1832	2	0.1012	4	0.0695
Img11476.jpg	0	0.5490	2	0.2441	7	0.1092	6	0.0518	4	0.0459
Img11477.jpg	5	0.3822	0	0.2695	4	0.1810	1	0.0883	3	0.0789
Img11480.jpg	3	0.7882	7	0.0809	4	0.0478	1	0.0420	6	0.0411
Img11482.jpg	7	0.7764	4	0.1035	0	0.0532	1	0.0480	3	0.0189
Img11483.jpg	0	0.9663	4	0.0178	1	0.0068	5	0.0051	7	0.0040
Img11484.JPEG	4	0.6209	5	0.2068	0	0.0916	1	0.0463	2	0.0345
Img11485.jpg	0	0.4392	7	0.3348	1	0.0959	3	0.0657	4	0.0645
Img11488.jpg	0	0.6002	1	0.1974	4	0.1431	6	0.0315	5	0.0278
Img11490.jpg	0	0.8789	4	0.0665	6	0.0196	3	0.0185	7	0.0165
Img11491.jpg	4	0.5148	0	0.2816	6	0.0966	5	0.0819	1	0.0251
Img11493.jpg	0	0.4234	4	0.3299	5	0.0991	7	0.0814	6	0.0662
Img11494.JPEG	0	0.3767	2	0.3041	1	0.1800	4	0.0759	3	0.0633
Img11496.jpg	6	0.9986	1	0.0008	7	0.0005	3	0.0001	4	0.0000
Img11498.JPEG	0	0.5573	4	0.1963	6	0.0966	7	0.0828	1	0.0670
Img11499.JPEG	0	0.4258	2	0.2392	6	0.1804	1	0.0923	3	0.0623
Img11500.JPEG	0	0.7343	6	0.1218	1	0.0667	4	0.0428	2	0.0343
Img11501.JPEG	0	0.6249	4	0.2239	1	0.0962	2	0.0371	3	0.0180
Img11503.jpg	0	0.8193	4	0.0916	5	0.0298	7	0.0296	1	0.0296
Img11504.JPEG	0	0.9088	2	0.0275	5	0.0221	7	0.0216	1	0.0201
Img11505.jpg	6	0.9929	1	0.0036	7	0.0019	3	0.0009	4	0.0007
Img11506.JPEG	0	0.7564	4	0.1050	5	0.0594	1	0.0434	2	0.0358
Img11507.jpg	0	0.5939	3	0.1632	2	0.1019	1	0.0850	7	0.0560
Img11508.JPEG	0	0.7226	3	0.1004	2	0.0719	1	0.0641	6	0.0411
Img11509.JPEG	0	0.6806	1	0.1383	4	0.0979	3	0.0592	6	0.0239
Img11511.jpg	0	0.8987	4	0.0463	7	0.0221	5	0.0191	2	0.0138
Img11512.jpg	6	0.9533	1	0.0393	7	0.0048	4	0.0019	2	0.0008
Img11514.jpg	1	0.9676	4	0.0133	3	0.0080	6	0.0079	5	0.0032
Img11515.jpg	0	0.7024	1	0.1328	6	0.0567	2	0.0550	3	0.0531
Img11518.JPEG	0	0.9152	4	0.0240	6	0.0228	7	0.0210	2	0.0169
Img11520.JPEG	1	0.6037	4	0.1626	0	0.1369	2	0.0765	7	0.0202
Img11522.jpg	0	0.7249	2	0.0893	7	0.0825	4	0.0632	3	0.0401
Img11523.jpg	0	0.9164	4	0.0352	7	0.0244	6	0.0125	1	0.0116
Img11525.jpg	0	0.7165	4	0.1353	7	0.0928	6	0.0310	2	0.0244
Img11526.jpg	6	0.9990	1	0.0005	3	0.0002	7	0.0002	4	0.0001
Img11527.jpg	0	0.9322	7	0.0200	4	0.0180	2	0.0163	1	0.0135
Img11528.jpg	3	0.8610	4	0.0673	1	0.0330	5	0.0255	6	0.0133
Img11530.jpg	1	0.9807	0	0.0109	3	0.0031	6	0.0028	4	0.0025
Img11531.JPEG	0	0.5025	4	0.1939	7	0.1602	6	0.0946	2	0.0488
Img11532.jpg	0	0.8398	6	0.0607	3	0.0455	7	0.0306	2	0.0234
Img11533.JPEG	0	0.4988	7	0.2590	4	0.1146	3	0.0638	2	0.0637
Img11534.jpg	4	0.3352	0	0.2813	3	0.2177	7	0.1265	5	0.0393
Img11535.jpg	0	0.8039	6	0.1066	7	0.0323	2	0.0319	1	0.0253
Img11538.jpg	3	0.5387	0	0.1571	5	0.1254	2	0.1016	4	0.0771
Img11539.JPEG	0	0.5122	4	0.2199	1	0.1356	6	0.0748	2	0.0575
Img11542.jpg	1	0.9968	0	0.0010	4	0.0009	3	0.0008	6	0.0005
Img11543.jpg	4	0.2712	0	0.2243	3	0.1929	7	0.1602	6	0.1514
Img11544.jpg	0	0.9051	4	0.0338	5	0.0231	6	0.0211	3	0.0169
Img11545.jpg	0	0.3994	5	0.1837	4	0.1602	7	0.1518	1	0.1049
Img11546.JPEG	0	0.9154	1	0.0483	6	0.0161	4	0.0116	2	0.0086
Img11547.jpg	7	0.9185	1	0.0494	4	0.0113	2	0.0111	6	0.0097
Img11548.jpg	2	0.7144	0	0.1032	4	0.0861	1	0.0592	3	0.0372
Img11549.jpg	1	0.9456	4	0.0247	0	0.0128	3	0.0094	6	0.0075
Img11550.jpg	2	0.9855	1	0.0050	6	0.0040	4	0.0028	0	0.0027
Img11552.jpg	0	0.8909	7	0.0422	6	0.0269	1	0.0224	4	0.0176
Img11553.jpg	0	0.6683	2	0.1290	4	0.0799	1	0.0727	6	0.0502
Img11554.jpg	0	0.6518	1	0.1274	6	0.1135	4	0.0539	2	0.0534
Img11556.JPEG	0	0.5216	4	0.2799	3	0.1110	5	0.0449	6	0.0426
Img11558.jpg	0	0.8049	4	0.1102	7	0.0316	2	0.0298	5	0.0234
Img11559.jpg	0	0.3980	4	0.2593	7	0.1341	1	0.1165	3	0.0922
Img11560.JPEG	0	0.7338	4	0.1113	7	0.0671	5	0.0478	2	0.0399
Img11562.JPEG	0	0.9237	3	0.0297	5	0.0219	4	0.0126	1	0.0121
Img11563.jpg	0	0.9595	4	0.0275	6	0.0056	5	0.0043	7	0.0031
Img11565.jpg	0	0.8723	3	0.0455	7	0.0327	4	0.0310	6	0.0185
Img11566.jpg	0	0.7944	4	0.0781	1	0.0616	6	0.0494	7	0.0165
Img11568.jpg	0	0.5396	7	0.1564	4	0.1122	5	0.0997	1	0.0921
Img11570.JPEG	0	0.9459	4	0.0241	6	0.0139	1	0.0087	5	0.0074
Img11574.jpg	3	0.8653	0	0.0505	1	0.0326	7	0.0273	5	0.0243
Img11575.JPEG	0	0.8244	4	0.0955	5	0.0439	6	0.0205	7	0.0157
Img11576.jpg	0	0.6030	1	0.1612	7	0.0980	3	0.0692	6	0.0687
Img11577.JPEG	0	0.7281	1	0.0873	6	0.0742	4	0.0709	7	0.0395
Img11578.JPEG	0	0.7820	4	0.1082	5	0.0391	6	0.0378	1	0.0330
Img11579.jpg	3	0.8061	0	0.1080	7	0.0344	5	0.0267	4	0.0249
Img11580.jpg	5	0.8459	7	0.0453	1	0.0378	2	0.0356	3	0.0355
Img11583.JPEG	0	0.6558	3	0.0939	6	0.0920	7	0.0853	1	0.0730
Img11584.jpg	0	0.8884	5	0.0390	4	0.0287	3	0.0222	2	0.0217
Img11586.jpg	1	0.9473	6	0.0237	4	0.0167	3	0.0075	7	0.0049
Img11587.jpg	0	0.9414	4	0.0181	2	0.0168	1	0.0119	6	0.0118
Img11588.jpg	2	0.9949	4	0.0020	1	0.0019	6	0.0009	0	0.0003
Img11589.jpg	7	0.7439	1	0.1372	4	0.0597	3	0.0313	5	0.0279
Img11590.jpg	0	0.2831	4	0.2612	6	0.1861	5	0.1624	2	0.1073
Img11591.JPEG	0	0.8367	4	0.0855	1	0.0393	2	0.0194	5	0.0192
Img11594.jpg	0	0.7772	5	0.0628	1	0.0603	7	0.0530	3	0.0467
Img11595.jpg	0	0.8242	4	0.0566	7	0.0502	3	0.0368	1	0.0323
Img11596.jpg	6	0.7394	1	0.1647	4	0.0610	3	0.0214	7	0.0135
Img11597.jpg	0	0.8456	1	0.0624	3	0.0472	4	0.0260	2	0.0187
Img11598.jpg	0	0.8381	4	0.0852	1	0.0261	7	0.0254	2	0.0252
Img11600.JPEG	4	0.5363	0	0.3134	6	0.0873	1	0.0392	3	0.0239
Img11602.jpg	1	0.9965	6	0.0031	5	0.0002	3	0.0001	4	0.0001
Img11603.JPEG	0	0.6136	5	0.1175	6	0.1156	1	0.0812	4	0.0722
Img11604.jpg	0	0.8963	7	0.0416	2	0.0360	4	0.0152	6	0.0109
Img11605.jpg	0	0.8418	6	0.0522	4	0.0452	7	0.0352	3	0.0256
Img11606.jpg	0	0.5322	7	0.2387	2	0.1022	4	0.0639	3	0.0629
Img11607.jpg	2	0.3611	0	0.3448	7	0.1310	6	0.1299	1	0.0332
Img11608.jpg	7	0.9762	1	0.0206	6	0.0014	3	0.0011	4	0.0006
Img11610.JPEG	0	0.5855	2	0.1436	1	0.1206	7	0.1151	3	0.0352
Img11611.jpg	5	0.8375	4	0.0569	6	0.0364	0	0.0348	3	0.0344
Img11612.JPEG	0	0.4125	6	0.2660	3	0.1570	1	0.1105	7	0.0540
Img11614.jpg	0	0.7468	7	0.0968	4	0.0621	2	0.0575	6	0.0368
Img11615.jpg	0	0.6842	2	0.1842	6	0.0479	4	0.0447	1	0.0390
Img11616.JPEG	0	0.5269	6	0.1852	2	0.1495	4	0.0810	3	0.0574
Img11620.jpg	0	0.6136	7	0.1748	6	0.1440	5	0.0361	3	0.0314
Img11621.jpg	0	0.8992	7	0.0295	3	0.0254	6	0.0240	4	0.0218
Img11624.jpg	5	0.8576	1	0.0469	4	0.0359	2	0.0322	3	0.0273
Img11625.JPEG	0	0.7287	4	0.1141	5	0.0808	7	0.0400	6	0.0363
Img11626.jpg	0	0.8202	6	0.0576	7	0.0476	5	0.0392	4	0.0354
Img11628.jpg	1	0.9953	0	0.0021	3	0.0014	4	0.0006	6	0.0006
Img11630.JPEG	0	0.6479	6	0.2119	3	0.0590	4	0.0557	2	0.0255
Img11632.JPEG	0	0.8566	6	0.0412	4	0.0356	1	0.0343	2	0.0322
Img11633.jpg	6	0.9877	3	0.0045	7	0.0037	1	0.0022	5	0.0019
Img11634.JPEG	4	0.3631	0	0.2582	2	0.1469	1	0.1195	3	0.1123
Img11635.jpg	0	0.9152	5	0.0382	7	0.0306	4	0.0104	2	0.0057
Img11636.jpg	1	0.9304	4	0.0371	0	0.0165	3	0.0083	2	0.0078
Img11637.JPEG	0	0.9093	7	0.0314	4	0.0211	6	0.0201	3	0.0181
Img11641.jpg	0	0.9146	4	0.0395	7	0.0185	5	0.0162	3	0.0111
Img11642.jpg	2	0.7163	4	0.0903	3	0.0886	7	0.0682	5	0.0367
Img11643.jpg	0	0.9447	7	0.0155	5	0.0149	4	0.0147	6	0.0101
Img11644.jpg	0	0.5411	2	0.2973	4	0.0857	7	0.0470	1	0.0289
Img11645.jpg	0	0.7944	3	0.1276	1	0.0416	4	0.0248	2	0.0116
Img11646.jpg	0	0.6536	4	0.1473	7	0.1269	5	0.0362	2	0.0358
Img11652.jpg	3	0.6182	5	0.1695	1	0.1148	4	0.0625	7	0.0351
Img11653.jpg	6	0.9935	1	0.0034	7	0.0016	3	0.0007	4	0.0007
Img11655.jpg	4	0.9682	2	0.0122	1	0.0078	0	0.0068	3	0.0049
Img11656.jpg	5	0.7815	2	0.0992	4	0.0489	1	0.0479	7	0.0225
Img11657.jpg	0	0.9071	4	0.0369	6	0.0214	5	0.0191	7	0.0155
Img11661.jpg	0	0.7816	1	0.0896	2	0.0642	4	0.0335	3	0.0311
Img11662.jpg	2	0.4472	0	0.2565	7	0.1633	4	0.1044	6	0.0286
Img11663.jpg	6	0.9005	1	0.0574	0	0.0189	4	0.0127	5	0.0104
Img11665.jpg	3	0.9609	6	0.0145	4	0.0128	5	0.0086	0	0.0033
Img11666.JPEG	0	0.7416	7	0.0816	6	0.0665	2	0.0559	4	0.0544
Img11667.jpg	0	0.6726	4	0.1847	5	0.0526	7	0.0493	6	0.0408
Img11668.jpg	0	0.8261	4	0.1091	5	0.0287	6	0.0187	1	0.0173
Img11669.jpg	6	0.9941	5	0.0018	7	0.0017	1	0.0012	3	0.0012
Img11670.jpg	0	0.9663	4	0.0138	7	0.0085	3	0.0066	5	0.0047
Img11671.jpg	5	0.9763	4	0.0086	7	0.0076	0	0.0048	2	0.0028
Img11672.JPEG	0	0.3597	2	0.2559	1	0.2193	3	0.0848	7	0.0803
Img11673.jpg	6	0.9221	1	0.0509	4	0.0132	0	0.0082	2	0.0057
Img11675.JPEG	0	0.6879	4	0.0986	3	0.0828	1	0.0726	5	0.0582
Img11676.jpg	0	0.5061	2	0.2441	7	0.1246	5	0.0788	1	0.0464
Img11677.jpg	7	0.5219	4	0.3586	6	0.0790	0	0.0286	1	0.0120
Img11678.jpg	0	0.8365	7	0.0449	3	0.0421	6	0.0414	5	0.0350
Img11679.jpg	0	0.6357	5	0.1611	4	0.1403	7	0.0319	6	0.0310
Img11680.jpg	1	0.7827	0	0.1886	4	0.0116	3	0.0096	6	0.0076
Img11681.JPEG	0	0.3969	4	0.2963	3	0.2321	7	0.0385	2	0.0362
Img11683.jpg	0	0.6921	4	0.1867	7	0.0520	6	0.0452	1	0.0240
Img11685.JPEG	0	0.6836	1	0.1048	2	0.0839	7	0.0815	6	0.0463
Img11686.jpg	2	0.9632	0	0.0124	7	0.0088	6	0.0082	4	0.0073
Img11687.JPEG	0	0.7909	1	0.0795	3	0.0537	2	0.0395	4	0.0364
Img11688.jpg	0	0.8235	5	0.0785	4	0.0501	7	0.0278	1	0.0201
Img11689.JPEG	0	0.5327	2	0.2984	3	0.0692	7	0.0547	4	0.0451
Img11690.JPEG	4	0.5259	0	0.3062	5	0.0781	6	0.0544	3	0.0354
Img11691.JPEG	0	0.9426	4	0.0300	6	0.0097	7	0.0096	1	0.0080
Img11692.jpg	0	0.7273	4	0.1031	2	0.0583	5	0.0562	7	0.0551
Img11693.jpg	0	0.7682	7	0.1134	5	0.0581	2	0.0375	3	0.0228
Img11694.jpg	0	0.9010	4	0.0356	7	0.0311	6	0.0175	1	0.0147
Img11697.JPEG	0	0.6842	4	0.0973	5	0.0803	6	0.0748	1	0.0634
Img11700.jpg	0	0.8362	7	0.0603	4	0.0432	5	0.0400	2	0.0204
Img11701.jpg	0	0.6146	6	0.2168	1	0.0611	4	0.0558	3	0.0518
Img11702.JPEG	0	0.8556	4	0.0618	6	0.0343	1	0.0247	7	0.0236
Img11704.jpg	0	0.7620	1	0.1260	4	0.0492	3	0.0324	6	0.0304
Img11706.jpg	0	0.9536	7	0.0157	1	0.0133	2	0.0101	3	0.0073
Img11707.JPEG	0	0.9014	2	0.0355	4	0.0248	6	0.0202	1	0.0181
Img11708.jpg	1	0.9941	0	0.0026	4	0.0014	7	0.0010	2	0.0008
Img11710.JPEG	0	0.7930	2	0.0800	4	0.0496	1	0.0436	6	0.0337
Img11714.jpg	0	0.6677	4	0.1730	7	0.0627	5	0.0555	3	0.0410
Img11715.jpg	5	0.8487	0	0.0538	2	0.0360	4	0.0336	1	0.0278
Img11716.jpg	6	0.9010	1	0.0730	2	0.0128	0	0.0072	4	0.0060
Img11717.JPEG	0	0.8758	4	0.0498	7	0.0324	5	0.0218	1	0.0203
Img11718.jpg	0	0.8918	7	0.0741	4	0.0208	2	0.0069	1	0.0064
Img11719.jpg	5	0.4662	0	0.1842	1	0.1215	3	0.1179	4	0.1102
Img11720.JPEG	0	0.7748	2	0.1053	3	0.0407	5	0.0406	4	0.0385
Img11721.jpg	4	0.9512	0	0.0190	6	0.0138	5	0.0089	1	0.0071
Img11722.jpg	5	0.6844	2	0.1961	4	0.0551	1	0.0462	0	0.0182
Img11723.JPEG	0	0.6984	2	0.1249	4	0.0670	6	0.0585	3	0.0512
Img11724.jpg	0	0.5223	7	0.3536	4	0.0641	1	0.0318	6	0.0282
Img11725.jpg	1	0.9831	0	0.0125	2	0.0022	3	0.0011	4	0.0011
Img11726.JPEG	0	0.7915	4	0.0760	2	0.0608	3	0.0442	1	0.0275
Img11729.jpg	5	0.9270	3	0.0293	4	0.0264	7	0.0091	1	0.0082
Img11731.jpg	2	0.7612	1	0.0714	6	0.0640	4	0.0614	3	0.0420
Img11732.JPEG	0	0.4723	6	0.1516	5	0.1501	2	0.1153	4	0.1106
Img11733.jpg	0	0.4781	6	0.2928	7	0.1474	1	0.0456	5	0.0362
Img11735.jpg	7	0.9855	4	0.0094	1	0.0028	2	0.0013	0	0.0010
Img11736.jpg	0	0.5814	4	0.3216	5	0.0364	7	0.0344	1	0.0262
Img11737.JPEG	0	0.8553	4	0.0751	6	0.0263	1	0.0254	3	0.0179
Img11740.jpg	0	0.6518	1	0.1393	3	0.0890	6	0.0728	4	0.0472
Img11741.jpg	4	0.4480	7	0.1966	3	0.1904	1	0.0916	5	0.0734
Img11745.jpg	0	0.5568	4	0.1458	1	0.1141	5	0.0974	7	0.0860
Img11746.JPEG	0	0.4420	4	0.2488	1	0.2481	7	0.0323	3	0.0288
Img11747.jpg	5	0.8342	3	0.0471	4	0.0455	1	0.0418	7	0.0314
Img11749.jpg	0	0.6884	7	0.1135	5	0.0889	2	0.0582	4	0.0510
Img11750.jpg	3	0.4154	0	0.3402	1	0.1045	4	0.0718	7	0.0680
Img11751.jpg	0	0.9148	4	0.0362	5	0.0241	7	0.0133	1	0.0116
Img11753.JPEG	0	0.7898	6	0.0728	4	0.0649	7	0.0378	1	0.0347
Img11754.JPEG	0	0.7351	5	0.0787	7	0.0686	1	0.0641	4	0.0536
Img11755.JPEG	0	0.8380	4	0.0553	6	0.0380	7	0.0350	1	0.0338
Img11756.JPEG	0	0.7633	4	0.1097	1	0.0708	3	0.0303	2	0.0259
Img11757.jpg	2	0.6497	0	0.1765	1	0.0883	4	0.0569	7	0.0285
